train/train_loss_1_step,train/train_loss_2_step,train/train_loss_3_step,grad_2.0_norm_encoder_model.model.0.block.0.weight,grad_2.0_norm_encoder_model.model.0.block.0.bias,grad_2.0_norm_encoder_model.model.0.block.1.weight,grad_2.0_norm_encoder_model.model.0.block.1.bias,grad_2.0_norm_encoder_model.model.1.block.0.weight,grad_2.0_norm_encoder_model.model.1.block.0.bias,grad_2.0_norm_encoder_model.model.1.block.1.weight,grad_2.0_norm_encoder_model.model.1.block.1.bias,grad_2.0_norm_predictor.0.model.0.block.0.weight,grad_2.0_norm_predictor.0.model.0.block.0.bias,grad_2.0_norm_predictor.0.model.0.block.1.weight,grad_2.0_norm_predictor.0.model.0.block.1.bias,grad_2.0_norm_predictor.1.weight,grad_2.0_norm_predictor.1.bias,grad_2.0_norm_explainer.0.model.0.block.0.weight,grad_2.0_norm_explainer.0.model.0.block.0.bias,grad_2.0_norm_explainer.0.model.0.block.1.weight,grad_2.0_norm_explainer.0.model.0.block.1.bias,grad_2.0_norm_explainer.1.weight,grad_2.0_norm_explainer.1.bias,grad_2.0_norm_total,created_at,val/val_loss_1,val/val_loss_2,val/val_loss_3,val/val_loss,val/pred_accuracy,val/cf_proximity,val/cf_accuracy,val/robustness,val/total_diff_num,epoch,train/p_loss,train/train_loss_1_epoch,train/train_loss_2_epoch,train/train_loss_3_epoch,train/e_loss
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:12:43.176592,,,,,,,,,,30.0,0.13830769062042236,0.1174975335597992,0.166452556848526,0.023106371983885765,0.02477089688181877
0.10299937427043915,0.1468270868062973,0.03073655068874359,0.073,0.0,0.0109,0.0184,0.0358,0.0,0.007,0.0316,0.0108,0.0,0.004,0.0065,0.0049,0.0033,0.018,0.0,0.0151,0.0271,0.0154,0.0013,0.0993,2021-01-17 16:12:44.183599,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:12:45.649444,0.11256871372461319,0.15576276183128357,0.021545851603150368,0.13506048917770386,0.6942235231399536,8.484807014465332,0.950771152973175,1.0,1731.0,31.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:12:45.746057,,,,,,,,,,31.0,0.13698682188987732,0.11425633728504181,0.1423916518688202,0.02338378317654133,0.024807702749967575
0.11526244878768921,0.14598678052425385,0.023908838629722595,0.0312,0.0,0.0055,0.0074,0.015,0.0,0.0035,0.0127,0.0048,0.0,0.0046,0.0059,0.0069,0.0013,0.0066,0.0,0.0061,0.0119,0.0073,0.0006,0.0431,2021-01-17 16:12:46.385392,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:12:48.414803,0.11160103231668472,0.14334318041801453,0.021554946899414062,0.13392072916030884,0.697564959526062,7.862461090087891,0.9588338732719421,1.0,2005.0,32.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:12:48.511372,,,,,,,,,,32.0,0.13738533854484558,0.11364827305078506,0.13490138947963715,0.022925416007637978,0.024274427443742752
0.11206747591495514,0.13226477801799774,0.029318271204829216,0.0665,0.0,0.0122,0.0132,0.0412,0.0,0.0119,0.0338,0.0083,0.0,0.0028,0.0041,0.0035,0.0033,0.0221,0.0,0.0122,0.0191,0.0171,0.0012,0.0956,2021-01-17 16:12:48.791724,,,,,,,,,,,,,,,
0.11484062671661377,0.20060381293296814,0.021248910576105118,0.0135,0.0,0.0045,0.0031,0.0149,0.0,0.017,0.0131,0.006,0.0,0.0039,0.0048,0.0079,0.0028,0.0394,0.0,0.0143,0.0184,0.0183,0.0005,0.0589,2021-01-17 16:12:50.324021,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:12:51.002084,0.11255237460136414,0.16102372109889984,0.019828880205750465,0.13376374542713165,0.6937364935874939,8.696038246154785,0.9640422463417053,1.0,1650.0,33.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:12:51.098920,,,,,,,,,,33.0,0.1408318132162094,0.11501778662204742,0.1398487091064453,0.024422654882073402,0.0258211437612772
0.11524425446987152,0.12267697602510452,0.02337377890944481,0.0694,0.0,0.0128,0.016,0.0308,0.0,0.0033,0.0242,0.0064,0.0,0.0036,0.0053,0.0057,0.0048,0.0061,0.0,0.0069,0.0176,0.0072,0.0009,0.0858,2021-01-17 16:12:52.582362,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:12:53.645119,0.13048960268497467,0.15285401046276093,0.022826911881566048,0.1545882225036621,0.6399215459823608,8.44698715209961,0.9610660076141357,1.0,1784.0,34.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:12:53.746908,,,,,,,,,,34.0,0.139210507273674,0.11463367938995361,0.15569253265857697,0.023282600566744804,0.024839526042342186
0.11772467195987701,0.14163169264793396,0.028559958562254906,0.0538,0.0,0.0098,0.0104,0.0303,0.0,0.0049,0.0136,0.0108,0.0,0.004,0.0053,0.0049,0.0036,0.0138,0.0,0.0118,0.0214,0.0106,0.0007,0.0729,2021-01-17 16:12:54.814309,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:12:56.226399,0.11714529991149902,0.1544191837310791,0.016298148781061172,0.1354316771030426,0.6840773820877075,8.323665618896484,0.9632982015609741,1.0,2064.0,35.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:12:56.323439,,,,,,,,,,35.0,0.1357523649930954,0.11327604204416275,0.13414086401462555,0.022962724789977074,0.024304134771227837
0.11499546468257904,0.1274808943271637,0.027033787220716476,0.1069,0.0,0.0202,0.0221,0.0501,0.0,0.0075,0.0401,0.0072,0.0,0.004,0.006,0.0066,0.008,0.0117,0.0,0.0168,0.0281,0.0132,0.0019,0.1345,2021-01-17 16:12:57.028063,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:12:58.799206,0.124236561357975,0.17664799094200134,0.024262305349111557,0.1494360715150833,0.665706217288971,8.937556266784668,0.9562297463417053,1.0,1308.0,36.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:12:58.905579,,,,,,,,,,36.0,0.13712286949157715,0.11416587233543396,0.11918158829212189,0.022876018658280373,0.0240678358823061
0.11923176050186157,0.13992154598236084,0.024146130308508873,0.0352,0.0,0.0074,0.0091,0.0192,0.0,0.0057,0.0132,0.0049,0.0,0.0045,0.0059,0.0072,0.0064,0.0124,0.0,0.015,0.0138,0.0105,0.0017,0.053,2021-01-17 16:12:59.249836,,,,,,,,,,,,,,,
0.1191428080201149,0.10514038801193237,0.0293427724391222,0.0555,0.0,0.0091,0.011,0.0261,0.0,0.0065,0.0272,0.0069,0.0,0.0061,0.0065,0.0089,0.0097,0.0141,0.0,0.0165,0.033,0.016,0.0006,0.0828,2021-01-17 16:13:00.804128,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:01.429679,0.1151203140616417,0.1481732428073883,0.01910589076578617,0.13631124794483185,0.6874188780784607,8.157373428344727,0.9738433361053467,1.0,1728.0,37.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:01.528314,,,,,,,,,,37.0,0.1367356777191162,0.11354102194309235,0.12688365578651428,0.022491836920380592,0.02376067079603672
0.1312166154384613,0.14560449123382568,0.023752683773636818,0.0547,0.0,0.009,0.0133,0.021,0.0,0.0049,0.0253,0.006,0.0,0.0135,0.0167,0.013,0.0186,0.0084,0.0,0.0122,0.0126,0.0091,0.0004,0.0764,2021-01-17 16:13:03.051290,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:04.049320,0.11772933602333069,0.15629079937934875,0.014919986017048359,0.13491933047771454,0.6845712065696716,8.487646102905273,0.9668965935707092,1.0,1559.0,38.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:04.147742,,,,,,,,,,38.0,0.1362115889787674,0.11354391276836395,0.12391417473554611,0.023194031789898872,0.02443317323923111
0.1211649477481842,0.12648798525333405,0.024510405957698822,0.0789,0.0,0.0116,0.0151,0.0265,0.0,0.0104,0.0192,0.0086,0.0,0.0031,0.0036,0.0062,0.0038,0.012,0.0,0.0158,0.0313,0.0103,0.0016,0.0969,2021-01-17 16:13:05.318676,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:06.680959,0.11539585888385773,0.1416185349225998,0.02457142062485218,0.1417444795370102,0.6827178597450256,7.923524379730225,0.9660308361053467,1.0,1455.0,39.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:06.781385,,,,,,,,,,39.0,0.14050687849521637,0.11446090042591095,0.1287107765674591,0.024614578112959862,0.025901686400175095
0.10914497822523117,0.12461982667446136,0.03292884677648544,0.1081,0.0,0.0212,0.031,0.0519,0.0,0.0145,0.0409,0.0093,0.0,0.0066,0.0082,0.01,0.0071,0.0139,0.0,0.0181,0.0391,0.0129,0.0016,0.1423,2021-01-17 16:13:07.531133,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:09.272573,0.11206021904945374,0.14605265855789185,0.02309858798980713,0.13608552515506744,0.7074946165084839,8.204581260681152,0.9686282873153687,1.0,1534.0,40.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:09.371610,,,,,,,,,,40.0,0.13734246790409088,0.11448144167661667,0.13396936655044556,0.024449827149510384,0.025789519771933556
0.10398484021425247,0.12004192918539047,0.0169339831918478,0.0362,0.0,0.0063,0.01,0.0158,0.0,0.0043,0.0218,0.0048,0.0,0.0029,0.0035,0.0035,0.0145,0.0038,0.0,0.006,0.0137,0.0054,0.0006,0.0522,2021-01-17 16:13:09.775857,,,,,,,,,,,,,,,
0.14629696309566498,0.13730446994304657,0.028501547873020172,0.0457,0.0,0.0085,0.0107,0.0275,0.0,0.0089,0.0219,0.0074,0.0,0.0073,0.0092,0.005,0.0113,0.0169,0.0,0.0078,0.0195,0.0151,0.0007,0.07,2021-01-17 16:13:11.338634,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:11.908495,0.1150788962841034,0.1623404175043106,0.022612476721405983,0.13884219527244568,0.6882711052894592,8.679462432861328,0.9600784778594971,1.0,1618.0,41.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:12.007286,,,,,,,,,,41.0,0.1368660032749176,0.11403878033161163,0.13456808030605316,0.022218313068151474,0.023563994094729424
0.09790970385074615,0.13026820123195648,0.023157812654972076,0.0424,0.0,0.0072,0.0092,0.0205,0.0,0.0028,0.0121,0.0096,0.0,0.0025,0.0038,0.0036,0.0004,0.0091,0.0,0.011,0.0143,0.0182,0.0011,0.0581,2021-01-17 16:13:13.532834,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:14.456586,0.11867722123861313,0.1507711112499237,0.023947181180119514,0.14401456713676453,0.6939799785614014,8.383479118347168,0.9594561457633972,1.0,1528.0,42.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:14.555367,,,,,,,,,,42.0,0.1389826238155365,0.11534558236598969,0.1350935399532318,0.022246411070227623,0.023597348481416702
0.10883846879005432,0.12769857048988342,0.022129500284790993,0.0751,0.0,0.013,0.015,0.033,0.0,0.0069,0.0281,0.0055,0.0,0.007,0.0088,0.0042,0.0009,0.009,0.0,0.0095,0.0182,0.0101,0.0008,0.0935,2021-01-17 16:13:15.766629,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:17.054791,0.11899740993976593,0.15537412464618683,0.014465924352407455,0.13511954247951508,0.6724094152450562,8.566673278808594,0.9797890186309814,1.0,1698.0,43.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:17.151319,,,,,,,,,,43.0,0.13756221532821655,0.11585680395364761,0.12937375903129578,0.025527264922857285,0.02682100236415863
0.11833706498146057,0.11993123590946198,0.033554717898368835,0.0681,0.0,0.0113,0.0149,0.0251,0.0,0.0049,0.0233,0.0092,0.0,0.0093,0.0118,0.0065,0.0121,0.0104,0.0,0.0096,0.0225,0.0063,0.0007,0.0862,2021-01-17 16:13:17.989983,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:19.620494,0.12182892858982086,0.14415323734283447,0.02126373164355755,0.1443852037191391,0.6544305086135864,8.074596405029297,0.9520156383514404,1.0,1468.0,44.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:19.718569,,,,,,,,,,44.0,0.14044435322284698,0.11292111128568649,0.13359703123569489,0.02545066736638546,0.02678663656115532
0.10907094180583954,0.12323805689811707,0.01271790824830532,0.0273,0.0,0.0058,0.0083,0.0143,0.0,0.0023,0.0156,0.0036,0.0,0.0037,0.0044,0.0045,0.0052,0.0055,0.0,0.0078,0.0095,0.0054,0.0004,0.0401,2021-01-17 16:13:20.178079,,,,,,,,,,,,,,,
0.11278191208839417,0.12090489268302917,0.02517823502421379,0.0437,0.0,0.0101,0.0117,0.0259,0.0,0.008,0.0173,0.0066,0.0,0.0026,0.004,0.0026,0.0014,0.0121,0.0,0.011,0.0207,0.0107,0.0008,0.0638,2021-01-17 16:13:21.698848,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:22.209139,0.13724902272224426,0.1617152839899063,0.02114456705749035,0.16137772798538208,0.6053571105003357,8.57314682006836,0.9495468139648438,1.0,1671.0,45.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:22.308771,,,,,,,,,,45.0,0.1360841989517212,0.11269276589155197,0.12276658415794373,0.022321289405226707,0.023548956960439682
0.10844393819570541,0.11507362872362137,0.014041589573025703,0.0541,0.0,0.0097,0.0118,0.027,0.0,0.0111,0.0217,0.0035,0.0,0.0025,0.0037,0.003,0.0005,0.0103,0.0,0.0149,0.0224,0.006,0.0007,0.0735,2021-01-17 16:13:24.086738,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:24.937943,0.11708197742700577,0.1424693614244461,0.018506890162825584,0.13634881377220154,0.6766234040260315,7.883886337280273,0.9734646081924438,1.0,1931.0,46.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:25.037535,,,,,,,,,,46.0,0.13385482132434845,0.11336559802293777,0.12416525930166245,0.02168458327651024,0.02292623557150364
0.10882523655891418,0.12046501785516739,0.017254147678613663,0.0542,0.0,0.0089,0.0116,0.0198,0.0,0.0052,0.0234,0.0063,0.0,0.0052,0.0061,0.0053,0.0042,0.0087,0.0,0.0119,0.0247,0.0086,0.0017,0.0719,2021-01-17 16:13:26.270556,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:27.481450,0.12426075339317322,0.1425679624080658,0.02284286729991436,0.14832395315170288,0.6505817174911499,7.814079284667969,0.9463136196136475,1.0,2054.0,47.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:27.582316,,,,,,,,,,47.0,0.1337687373161316,0.1128736138343811,0.12079210579395294,0.020242316648364067,0.021450238302350044
0.09836938977241516,0.11099390685558319,0.020852167159318924,0.096,0.0,0.0184,0.0203,0.0446,0.0,0.0151,0.0412,0.0075,0.0,0.0062,0.0079,0.0037,0.0055,0.0207,0.0,0.0297,0.0588,0.0107,0.0032,0.1377,2021-01-17 16:13:28.480990,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:30.075568,0.11443421989679337,0.13515770435333252,0.022794527933001518,0.13847589492797852,0.6854302287101746,7.5569305419921875,0.9528815150260925,1.0,1784.0,48.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:30.175149,,,,,,,,,,48.0,0.13745002448558807,0.11517089605331421,0.11225184053182602,0.02098635397851467,0.02210887335240841
0.11493486166000366,0.11223310977220535,0.028338029980659485,0.0435,0.0,0.0096,0.0141,0.0277,0.0,0.0172,0.0433,0.0061,0.0,0.0074,0.01,0.0066,0.0078,0.0249,0.0,0.0286,0.0517,0.0122,0.0027,0.0984,2021-01-17 16:13:30.705006,,,,,,,,,,,,,,,
0.106777124106884,0.12174809724092484,0.04482896625995636,0.0522,0.0,0.0138,0.0119,0.0286,0.0,0.01,0.0194,0.0173,0.0,0.0077,0.0116,0.0076,0.009,0.0175,0.0,0.0124,0.0208,0.0152,0.0017,0.0781,2021-01-17 16:13:32.283250,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:32.699428,0.12319021672010422,0.15892544388771057,0.020551864057779312,0.14554491639137268,0.6533076763153076,8.562066078186035,0.9730992913246155,1.0,1751.0,49.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:32.809873,,,,,,,,,,49.0,0.1365116387605667,0.11462946981191635,0.12505267560482025,0.021946396678686142,0.02319692261517048
0.09559506177902222,0.12818723917007446,0.029888011515140533,0.046,0.0,0.0133,0.0167,0.0304,0.0,0.0083,0.0313,0.0071,0.0,0.0032,0.0047,0.0038,0.0021,0.0164,0.0,0.018,0.0266,0.0195,0.0009,0.0795,2021-01-17 16:13:34.520930,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:35.329264,0.122395820915699,0.15735796093940735,0.026894954964518547,0.15161414444446564,0.6716721057891846,8.728449821472168,0.9057697057723999,1.0,977.0,50.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:35.429894,,,,,,,,,,50.0,0.1352141797542572,0.1138429045677185,0.12739311158657074,0.02268972434103489,0.023963656276464462
0.10880370438098907,0.12934061884880066,0.0176321379840374,0.0129,0.0,0.003,0.0032,0.0095,0.0,0.005,0.0081,0.0093,0.0,0.0121,0.0147,0.0103,0.014,0.0058,0.0,0.0036,0.0063,0.0043,0.0003,0.035,2021-01-17 16:13:36.768215,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:37.978780,0.1200956180691719,0.1583065241575241,0.02011984772980213,0.14212153851985931,0.6435200572013855,8.652034759521484,0.95499187707901,1.0,1257.0,51.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:38.080217,,,,,,,,,,51.0,0.13406839966773987,0.11424525082111359,0.1339186429977417,0.02152366191148758,0.02286284603178501
0.11530523002147675,0.13268953561782837,0.025767359882593155,0.0496,0.0,0.0152,0.0128,0.04,0.0,0.0079,0.0205,0.0067,0.0,0.0031,0.0049,0.0035,0.0076,0.0223,0.0,0.0142,0.0271,0.0117,0.0017,0.0816,2021-01-17 16:13:39.018928,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:40.591061,0.11382298171520233,0.1495608687400818,0.022273190319538116,0.13713312149047852,0.7117086052894592,8.279269218444824,0.9496551156044006,1.0,1500.0,52.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:40.691230,,,,,,,,,,52.0,0.1332099437713623,0.11359428614377975,0.12334427237510681,0.02080860733985901,0.022042052820324898
0.1099872812628746,0.12255347520112991,0.02379992976784706,0.0326,0.0,0.0143,0.0112,0.0266,0.0,0.014,0.0224,0.0067,0.0,0.0091,0.0122,0.0099,0.0138,0.0268,0.0,0.0244,0.0188,0.0222,0.0017,0.0744,2021-01-17 16:13:41.284255,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:43.197673,0.11362013220787048,0.14471963047981262,0.02339496836066246,0.13853706419467926,0.7053977847099304,7.989307403564453,0.9497835040092468,1.0,1356.0,53.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:43.296742,,,,,,,,,,53.0,0.13330793380737305,0.11200189590454102,0.12106148898601532,0.020138384774327278,0.021348999813199043
0.0938572883605957,0.12159843742847443,0.011011678725481033,0.002,0.0,0.0009,0.0008,0.0024,0.0,0.0015,0.0026,0.0082,0.0,0.0046,0.0052,0.005,0.006,0.0024,0.0,0.002,0.0024,0.003,0.0004,0.0148,2021-01-17 16:13:43.517303,,,,,,,,,,,,,,,
0.11009611189365387,0.11643531173467636,0.01734866574406624,0.0724,0.0,0.0113,0.014,0.0263,0.0,0.0076,0.0262,0.0052,0.0,0.0109,0.0143,0.0104,0.0179,0.0122,0.0,0.0152,0.0324,0.0065,0.0019,0.0962,2021-01-17 16:13:45.032147,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:45.784503,0.11384167522192001,0.14097954332828522,0.02046882174909115,0.13576030731201172,0.6949743032455444,7.906912803649902,0.9737148284912109,1.0,1190.0,54.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:45.885364,,,,,,,,,,54.0,0.13467144966125488,0.11310320347547531,0.12585096061229706,0.020433859899640083,0.021692372858524323
0.11864282935857773,0.1381164789199829,0.0155008090659976,0.033,0.0,0.0057,0.0065,0.0154,0.0,0.0049,0.0117,0.0052,0.0,0.0157,0.0188,0.013,0.0127,0.0103,0.0,0.0055,0.0117,0.0106,0.0011,0.0539,2021-01-17 16:13:47.274611,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:48.387851,0.11396542936563492,0.14041668176651,0.02804141864180565,0.14338116347789764,0.6916261315345764,7.718026638031006,0.9332927465438843,1.0,1837.0,55.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:48.488411,,,,,,,,,,55.0,0.13498517870903015,0.11338748037815094,0.1141757220029831,0.020416127517819405,0.02155788242816925
0.13548538088798523,0.12374790757894516,0.013963030651211739,0.0621,0.0,0.0091,0.0144,0.0241,0.0,0.0065,0.029,0.0054,0.0,0.0112,0.0144,0.0092,0.0133,0.0118,0.0,0.0114,0.0223,0.0081,0.0014,0.0841,2021-01-17 16:13:49.522022,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:51.016349,0.11564373970031738,0.13953076303005219,0.03273701295256615,0.14999693632125854,0.7051542401313782,7.836788654327393,0.9479166865348816,1.0,1636.0,56.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:51.118044,,,,,,,,,,56.0,0.13289429247379303,0.11345099657773972,0.11906948685646057,0.01858554035425186,0.0197762344032526
0.1227741688489914,0.14854446053504944,0.016837837174534798,0.0823,0.0,0.0197,0.0232,0.039,0.0,0.0191,0.035,0.0067,0.0,0.0083,0.0099,0.0073,0.0022,0.0266,0.0,0.0191,0.036,0.0147,0.0014,0.1169,2021-01-17 16:13:51.770812,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:53.583693,0.11657418310642242,0.14900560677051544,0.024185562506318092,0.1424652487039566,0.6693181991577148,8.058993339538574,0.9231263399124146,1.0,1982.0,57.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:53.684363,,,,,,,,,,57.0,0.13280022144317627,0.11335742473602295,0.13108278810977936,0.020055925473570824,0.021366750821471214
0.10942476242780685,0.1339396834373474,0.022027572616934776,0.0373,0.0,0.0092,0.0123,0.0192,0.0,0.0052,0.018,0.0053,0.0,0.0065,0.0083,0.0056,0.0074,0.0097,0.0,0.0094,0.0164,0.0062,0.0002,0.0554,2021-01-17 16:13:53.961039,,,,,,,,,,,,,,,
0.11783647537231445,0.1325911581516266,0.022198576480150223,0.0915,0.0,0.0252,0.0274,0.0564,0.0,0.0103,0.0502,0.0045,0.0,0.01,0.0122,0.0089,0.0105,0.0128,0.0,0.0163,0.0322,0.0133,0.0021,0.1329,2021-01-17 16:13:55.499856,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:56.172945,0.11871214210987091,0.1370982825756073,0.04019715264439583,0.15996704995632172,0.7017857432365417,7.600493907928467,0.9295792579650879,1.0,1968.0,58.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:56.272108,,,,,,,,,,58.0,0.13277727365493774,0.11415423452854156,0.1272175908088684,0.020257115364074707,0.021529292687773705
0.11231465637683868,0.12570038437843323,0.014848682098090649,0.0534,0.0,0.0163,0.0166,0.0368,0.0,0.0097,0.0469,0.0051,0.0,0.0035,0.0054,0.0021,0.0073,0.0143,0.0,0.0176,0.0335,0.0099,0.003,0.0944,2021-01-17 16:13:57.782577,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:58.830390,0.12289323657751083,0.15102523565292358,0.018558569252490997,0.1427144855260849,0.663108766078949,8.189614295959473,0.9221253395080566,1.0,1864.0,59.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:13:58.929621,,,,,,,,,,59.0,0.1322466880083084,0.11467982828617096,0.12284846603870392,0.01865234598517418,0.019880831241607666
0.12995460629463196,0.10436555743217468,0.015832841396331787,0.0234,0.0,0.0046,0.0055,0.0128,0.0,0.003,0.0126,0.004,0.0,0.0073,0.0092,0.0066,0.0061,0.0052,0.0,0.0078,0.0148,0.0064,0.0003,0.0389,2021-01-17 16:13:59.991940,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:14:01.368495,0.11165454238653183,0.14395128190517426,0.02744916081428528,0.14106974005699158,0.7097335457801819,7.880489826202393,0.9177963137626648,1.0,1831.0,60.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:14:01.468281,,,,,,,,,,60.0,0.13332141935825348,0.11482416838407516,0.11407247930765152,0.020207660272717476,0.021348385140299797
0.11895958334207535,0.11645709723234177,0.01877604052424431,0.0512,0.0,0.0108,0.0141,0.0262,0.0,0.0141,0.035,0.0059,0.0,0.0065,0.008,0.0048,0.002,0.0194,0.0,0.0242,0.0444,0.011,0.0009,0.0909,2021-01-17 16:14:02.174968,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:14:03.986580,0.11093568056821823,0.1386401653289795,0.020149309188127518,0.13233092427253723,0.7021645307540894,7.671036720275879,0.9363906383514404,1.0,1525.0,61.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:14:04.089087,,,,,,,,,,61.0,0.13378731906414032,0.11298564821481705,0.11946704983711243,0.02029397524893284,0.021488646045327187
0.09063723683357239,0.1411086469888687,0.009102351032197475,0.0356,0.0,0.0068,0.01,0.0143,0.0,0.0022,0.0118,0.0039,0.0,0.0028,0.0034,0.0031,0.0001,0.0036,0.0,0.005,0.0094,0.0034,0.0009,0.0441,2021-01-17 16:14:04.436025,,,,,,,,,,,,,,,
0.1318282186985016,0.1151270717382431,0.014546282589435577,0.0228,0.0,0.006,0.0065,0.0143,0.0,0.0055,0.0131,0.006,0.0,0.0183,0.0216,0.0134,0.0159,0.0077,0.0,0.0114,0.0175,0.0052,0.0009,0.0529,2021-01-17 16:14:06.028465,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:14:06.672796,0.12048405408859253,0.13241252303123474,0.020861206576228142,0.14185264706611633,0.6854234337806702,7.308474540710449,0.951143205165863,1.0,1829.0,62.0,,,,,
