train/train_loss_1_step,train/train_loss_2_step,train/train_loss_3_step,grad_2.0_norm_encoder_model.model.0.block.0.weight,grad_2.0_norm_encoder_model.model.0.block.0.bias,grad_2.0_norm_encoder_model.model.0.block.1.weight,grad_2.0_norm_encoder_model.model.0.block.1.bias,grad_2.0_norm_encoder_model.model.1.block.0.weight,grad_2.0_norm_encoder_model.model.1.block.0.bias,grad_2.0_norm_encoder_model.model.1.block.1.weight,grad_2.0_norm_encoder_model.model.1.block.1.bias,grad_2.0_norm_predictor.0.model.0.block.0.weight,grad_2.0_norm_predictor.0.model.0.block.0.bias,grad_2.0_norm_predictor.0.model.0.block.1.weight,grad_2.0_norm_predictor.0.model.0.block.1.bias,grad_2.0_norm_predictor.1.weight,grad_2.0_norm_predictor.1.bias,grad_2.0_norm_explainer.0.model.0.block.0.weight,grad_2.0_norm_explainer.0.model.0.block.0.bias,grad_2.0_norm_explainer.0.model.0.block.1.weight,grad_2.0_norm_explainer.0.model.0.block.1.bias,grad_2.0_norm_explainer.1.weight,grad_2.0_norm_explainer.1.bias,grad_2.0_norm_total,created_at,val/val_loss_1,val/val_loss_2,val/val_loss_3,val/val_loss,val/pred_accuracy,val/cf_proximity,val/cf_accuracy,val/robustness,val/total_diff_num,epoch,train/p_loss,train/train_loss_1_epoch,train/train_loss_2_epoch,train/train_loss_3_epoch,train/e_loss
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:56:12.225304,0.047288451343774796,0.0884721651673317,0.028654564172029495,0.07675119489431381,0.9114315509796143,13.070165634155273,0.9556267261505127,1.0,8149.0,970.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:56:12.762781,,,,,,,,,,970.0,0.04352967068552971,0.032616026699543,0.05082552507519722,0.010874828323721886,0.011383083648979664
0.030983826145529747,0.05117255076766014,0.00957519467920065,0.1046,0.0,0.064,0.0648,0.0331,0.0,0.0312,0.0758,0.0045,0.0,0.0024,0.0045,0.0026,0.0023,0.0095,0.0,0.0198,0.0372,0.0058,0.0013,0.1703,2021-01-16 15:56:14.493402,,,,,,,,,,,,,,,
0.02591242454946041,0.05209760740399361,0.011193454265594482,0.0029,0.0,0.0056,0.0053,0.0039,0.0,0.0062,0.0166,0.0019,0.0,0.0044,0.0064,0.0042,0.004,0.0036,0.0,0.0065,0.0095,0.0088,0.0005,0.0268,2021-01-16 15:56:16.759656,,,,,,,,,,,,,,,
0.02412969060242176,0.05119292810559273,0.009393868036568165,0.0027,0.0,0.0013,0.0014,0.0008,0.0,0.0015,0.0019,0.0045,0.0,0.0041,0.0052,0.0039,0.0055,0.0011,0.0,0.0017,0.002,0.0024,0.0003,0.0119,2021-01-16 15:56:18.660785,,,,,,,,,,,,,,,
0.04036972299218178,0.05084880441427231,0.008826695382595062,0.0012,0.0,0.0013,0.0011,0.0008,0.0,0.0023,0.0032,0.0033,0.0,0.0031,0.0041,0.0021,0.0025,0.0014,0.0,0.003,0.0038,0.003,0.0002,0.0102,2021-01-16 15:56:20.773945,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:56:22.136325,0.04607270658016205,0.08792643994092941,0.024295847862958908,0.0713849738240242,0.9085047245025635,12.815916061401367,0.9630672931671143,1.0,8149.0,971.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:56:22.657491,,,,,,,,,,971.0,0.043201744556427,0.03240557387471199,0.05147824436426163,0.01033333595842123,0.010848117992281914
0.024922918528318405,0.050141625106334686,0.008817167952656746,0.1296,0.0,0.0566,0.0573,0.0288,0.0,0.0255,0.0591,0.0039,0.0,0.0055,0.0081,0.0026,0.0036,0.0091,0.0,0.0186,0.0341,0.0083,0.0017,0.1734,2021-01-16 15:56:24.664499,,,,,,,,,,,,,,,
0.024902690201997757,0.050724491477012634,0.010404672473669052,0.0087,0.0,0.0067,0.0049,0.0037,0.0,0.0049,0.0124,0.005,0.0,0.0073,0.0108,0.0068,0.0082,0.0036,0.0,0.0063,0.0063,0.0102,0.0005,0.029,2021-01-16 15:56:26.959924,,,,,,,,,,,,,,,
0.028524402529001236,0.05250068008899689,0.008524571545422077,0.0844,0.0,0.0295,0.032,0.016,0.0,0.0254,0.0477,0.0029,0.0,0.0039,0.0061,0.0042,0.0046,0.0083,0.0,0.0155,0.0303,0.0061,0.0017,0.1164,2021-01-16 15:56:28.852767,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:56:31.892200,0.04419145733118057,0.08735181391239166,0.0236761886626482,0.06874345988035202,0.9059383869171143,12.764005661010742,0.9642908573150635,1.0,8149.0,972.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:56:32.425367,,,,,,,,,,972.0,0.044389788061380386,0.03267678618431091,0.05105685070157051,0.010691487230360508,0.011202055960893631
0.03462865203619003,0.04985678195953369,0.011789361014962196,0.0475,0.0,0.0211,0.0205,0.0153,0.0,0.0095,0.0243,0.0027,0.0,0.0051,0.006,0.0052,0.0022,0.0034,0.0,0.0075,0.0172,0.0043,0.0016,0.0672,2021-01-16 15:56:33.103413,,,,,,,,,,,,,,,
0.027273286134004593,0.049332309514284134,0.006612006574869156,0.0229,0.0,0.0134,0.0139,0.0097,0.0,0.0123,0.0225,0.0028,0.0,0.0041,0.0058,0.0052,0.0076,0.0058,0.0,0.0123,0.0255,0.0054,0.0019,0.0516,2021-01-16 15:56:35.102516,,,,,,,,,,,,,,,
0.030373558402061462,0.05210226774215698,0.00900003407150507,0.0715,0.0,0.0304,0.0345,0.0133,0.0,0.0088,0.0291,0.0025,0.0,0.0033,0.0052,0.0049,0.0044,0.0047,0.0,0.0103,0.0182,0.0069,0.001,0.0944,2021-01-16 15:56:37.294895,,,,,,,,,,,,,,,
0.044786252081394196,0.05126843973994255,0.008691553957760334,0.0051,0.0,0.0028,0.0024,0.0012,0.0,0.0015,0.0047,0.0038,0.0,0.0075,0.0092,0.0045,0.008,0.0015,0.0,0.0036,0.0031,0.0063,0.0006,0.0193,2021-01-16 15:56:39.272331,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:56:41.980165,0.04555874690413475,0.08770360052585602,0.027412379160523415,0.07380077242851257,0.9088091850280762,12.739509582519531,0.9603860378265381,1.0,8149.0,973.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:56:42.511416,,,,,,,,,,973.0,0.0434722937643528,0.03257337585091591,0.05051220580935478,0.010691654868423939,0.01119677722454071
0.02670232392847538,0.05111841484904289,0.005647561512887478,0.0005,0.0,0.0003,0.0003,0.0002,0.0,0.0004,0.0007,0.0018,0.0,0.0018,0.0021,0.0017,0.0003,0.0004,0.0,0.0007,0.0009,0.0016,0.0001,0.0043,2021-01-16 15:56:43.496556,,,,,,,,,,,,,,,
0.022393956780433655,0.051679033786058426,0.005947848781943321,0.0066,0.0,0.0036,0.0036,0.0019,0.0,0.001,0.0034,0.0022,0.0,0.0023,0.0027,0.0022,0.0004,0.0009,0.0,0.0018,0.0027,0.0025,0.0002,0.0112,2021-01-16 15:56:45.491700,,,,,,,,,,,,,,,
0.04434134438633919,0.050916027277708054,0.014649344608187675,0.238,0.0,0.1082,0.0937,0.0503,0.0,0.0222,0.0734,0.005,0.0,0.0053,0.0072,0.0025,0.0017,0.0162,0.0,0.0333,0.0503,0.0115,0.003,0.2995,2021-01-16 15:56:47.731150,,,,,,,,,,,,,,,
0.030003104358911514,0.05207275599241257,0.007729492615908384,0.0018,0.0,0.0008,0.0007,0.0006,0.0,0.001,0.0017,0.0038,0.0,0.0032,0.0038,0.0029,0.0007,0.0006,0.0,0.0013,0.0015,0.0015,0.0002,0.008,2021-01-16 15:56:49.697823,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:56:52.396753,0.04785929247736931,0.08762239664793015,0.025096744298934937,0.07387703657150269,0.9018511772155762,12.663424491882324,0.9642291069030762,1.0,8149.0,974.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:56:52.924272,,,,,,,,,,974.0,0.04311911389231682,0.03229823336005211,0.050797030329704285,0.010315037332475185,0.010823006741702557
0.03519469127058983,0.051483552902936935,0.012954363599419594,0.5623,0.0,0.3742,0.3017,0.1576,0.0,0.1243,0.3444,0.0035,0.0,0.0068,0.0088,0.0058,0.0043,0.0325,0.0,0.0765,0.182,0.0397,0.0097,0.865,2021-01-16 15:56:54.186832,,,,,,,,,,,,,,,
0.01985369622707367,0.05108614265918732,0.00836104340851307,0.0231,0.0,0.0136,0.0123,0.0068,0.0,0.0083,0.0239,0.0022,0.0,0.0035,0.0047,0.0026,0.0029,0.0032,0.0,0.0069,0.0091,0.0069,0.0011,0.0424,2021-01-16 15:56:56.134847,,,,,,,,,,,,,,,
0.035312481224536896,0.050167735666036606,0.008330480195581913,0.0052,0.0,0.0032,0.0035,0.0023,0.0,0.0025,0.0073,0.0019,0.0,0.0034,0.0038,0.0039,0.0035,0.0015,0.0,0.003,0.0033,0.0054,0.0005,0.0149,2021-01-16 15:56:58.274723,,,,,,,,,,,,,,,
0.029190517961978912,0.05110758915543556,0.017787262797355652,0.107,0.0,0.0537,0.0578,0.0382,0.0,0.0274,0.0927,0.0082,0.0,0.0067,0.0074,0.004,0.003,0.0096,0.0,0.0206,0.0414,0.0065,0.003,0.1759,2021-01-16 15:57:00.193297,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:57:02.306843,0.04740634933114052,0.08811759948730469,0.02875797636806965,0.07724091410636902,0.9038617014884949,12.794624328613281,0.9562313556671143,1.0,8149.0,975.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:57:02.840864,,,,,,,,,,975.0,0.043743688613176346,0.03237232193350792,0.05079025402665138,0.010927574709057808,0.011435477063059807
0.030831649899482727,0.0500195175409317,0.00849204882979393,0.0006,0.0,0.0006,0.0005,0.0005,0.0,0.001,0.0009,0.0037,0.0,0.0042,0.0054,0.004,0.0053,0.002,0.0,0.0029,0.0024,0.0031,0.0003,0.0116,2021-01-16 15:57:04.410821,,,,,,,,,,,,,,,
0.02399171143770218,0.051541492342948914,0.008427178487181664,0.0129,0.0,0.0046,0.0049,0.0027,0.0,0.0019,0.0051,0.0028,0.0,0.0027,0.0035,0.0028,0.0025,0.0007,0.0,0.0012,0.0019,0.0019,0.0002,0.0173,2021-01-16 15:57:06.396134,,,,,,,,,,,,,,,
0.029689941555261612,0.050877030938863754,0.015046709217131138,0.0697,0.0,0.019,0.0264,0.0109,0.0,0.0098,0.0273,0.002,0.0,0.0029,0.0038,0.0041,0.0015,0.0024,0.0,0.006,0.0128,0.0035,0.001,0.0845,2021-01-16 15:57:08.631705,,,,,,,,,,,,,,,
0.031804293394088745,0.05201258510351181,0.01128291804343462,0.0008,0.0,0.0014,0.0009,0.0009,0.0,0.0015,0.0021,0.0046,0.0,0.0041,0.0049,0.0068,0.0015,0.0031,0.0,0.0065,0.004,0.0089,0.0006,0.0164,2021-01-16 15:57:10.523995,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:57:12.417531,0.04822654277086258,0.08801890164613724,0.027747252956032753,0.07687697559595108,0.898308277130127,12.980441093444824,0.9572725296020508,1.0,8149.0,976.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:57:12.949491,,,,,,,,,,976.0,0.04248112440109253,0.031723517924547195,0.051290884613990784,0.010378238745033741,0.010891146957874298
0.017606183886528015,0.051692232489585876,0.008739015087485313,0.1633,0.0,0.0479,0.0469,0.0287,0.0,0.0126,0.0372,0.0028,0.0,0.0018,0.0029,0.0019,0.0009,0.0054,0.0,0.0122,0.0228,0.0052,0.0013,0.1852,2021-01-16 15:57:14.861542,,,,,,,,,,,,,,,
0.0380617156624794,0.05147973448038101,0.010831771418452263,0.0023,0.0,0.0018,0.0013,0.0013,0.0,0.0025,0.0029,0.0042,0.0,0.0081,0.0099,0.0057,0.0079,0.0047,0.0,0.0074,0.0055,0.0067,0.0009,0.0213,2021-01-16 15:57:16.846670,,,,,,,,,,,,,,,
0.03456535562872887,0.050678350031375885,0.005836079828441143,0.007,0.0,0.0034,0.0034,0.0023,0.0,0.002,0.0057,0.0018,0.0,0.0034,0.0044,0.0037,0.0043,0.0012,0.0,0.0025,0.0028,0.0049,0.0005,0.0149,2021-01-16 15:57:19.006900,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:57:21.887361,0.04924870282411575,0.08788315206766129,0.030499262735247612,0.08065643161535263,0.9108211994171143,12.84011459350586,0.9495820999145508,1.0,8149.0,977.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:57:22.421711,,,,,,,,,,977.0,0.04365365952253342,0.03200776129961014,0.05137040838599205,0.011345569975674152,0.011859273537993431
0.02354065701365471,0.050556305795907974,0.006466730032116175,0.0337,0.0,0.0133,0.0157,0.0062,0.0,0.0048,0.0112,0.0032,0.0,0.0025,0.0033,0.0019,0.0047,0.0016,0.0,0.0036,0.0063,0.003,0.0002,0.0431,2021-01-16 15:57:22.922814,,,,,,,,,,,,,,,
0.039215415716171265,0.05197976902127266,0.01361912116408348,0.0322,0.0,0.016,0.0154,0.0112,0.0,0.0116,0.0262,0.0053,0.0,0.0084,0.012,0.0049,0.0053,0.0049,0.0,0.0095,0.0146,0.0084,0.001,0.0563,2021-01-16 15:57:25.227786,,,,,,,,,,,,,,,
0.040319472551345825,0.049537576735019684,0.008133734576404095,0.0087,0.0,0.004,0.005,0.0033,0.0,0.0043,0.0079,0.0031,0.0,0.0063,0.0094,0.0049,0.005,0.0035,0.0,0.006,0.0069,0.0101,0.0009,0.0244,2021-01-16 15:57:27.150515,,,,,,,,,,,,,,,
0.0422784760594368,0.05086439102888107,0.009821858257055283,0.0371,0.0,0.0174,0.0179,0.0114,0.0,0.0063,0.0167,0.0028,0.0,0.0031,0.0037,0.0037,0.0027,0.0028,0.0,0.0069,0.0123,0.0042,0.0006,0.0522,2021-01-16 15:57:29.271197,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:57:31.794473,0.04705140367150307,0.08802852779626846,0.02878749743103981,0.07682240009307861,0.9064251780509949,12.909808158874512,0.9548914432525635,1.0,8149.0,978.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:57:32.326099,,,,,,,,,,978.0,0.04301685094833374,0.032734762877225876,0.050986986607313156,0.01079309731721878,0.011302965693175793
0.033578768372535706,0.05003991723060608,0.010922683402895927,0.0184,0.0,0.0102,0.0096,0.006,0.0,0.0038,0.0101,0.002,0.0,0.0041,0.0054,0.0035,0.0034,0.0034,0.0,0.0057,0.0068,0.006,0.0007,0.0298,2021-01-16 15:57:33.198110,,,,,,,,,,,,,,,
0.031054846942424774,0.051178742200136185,0.01062668114900589,0.028,0.0,0.0132,0.0139,0.009,0.0,0.0106,0.0165,0.0031,0.0,0.0119,0.0165,0.0123,0.0091,0.01,0.0,0.0174,0.0184,0.0165,0.0017,0.0574,2021-01-16 15:57:35.497403,,,,,,,,,,,,,,,
0.03316225856542587,0.05181588605046272,0.007387908175587654,0.0805,0.0,0.0332,0.0345,0.0198,0.0,0.0153,0.0423,0.0034,0.0,0.002,0.0025,0.0031,0.0017,0.006,0.0,0.0121,0.0213,0.0069,0.0015,0.1092,2021-01-16 15:57:37.341979,,,,,,,,,,,,,,,
0.03412342071533203,0.051446862518787384,0.00861959159374237,0.1737,0.0,0.0534,0.0646,0.0274,0.0,0.0177,0.0473,0.0025,0.0,0.0019,0.0032,0.0019,0.0006,0.0058,0.0,0.0122,0.0283,0.0038,0.0017,0.2037,2021-01-16 15:57:39.542437,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:57:41.851798,0.049965254962444305,0.0880240872502327,0.02663174457848072,0.0774625912308693,0.894890308380127,12.906764030456543,0.9599595069885254,1.0,8149.0,979.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:57:42.377176,,,,,,,,,,979.0,0.04383032023906708,0.0326814204454422,0.051448702812194824,0.010540916584432125,0.011055403389036655
0.021991364657878876,0.05148543789982796,0.015975914895534515,0.0107,0.0,0.0062,0.0057,0.0042,0.0,0.0068,0.0212,0.01,0.0,0.004,0.0053,0.0047,0.0059,0.0071,0.0,0.0144,0.0192,0.0117,0.002,0.0409,2021-01-16 15:57:43.533253,,,,,,,,,,,,,,,
0.03020489402115345,0.05193391814827919,0.014925001189112663,0.0363,0.0,0.0092,0.0114,0.0064,0.0,0.0043,0.0112,0.0031,0.0,0.0047,0.0057,0.004,0.0085,0.0025,0.0,0.0051,0.0074,0.0041,0.0005,0.0444,2021-01-16 15:57:45.921774,,,,,,,,,,,,,,,
0.03540901094675064,0.05217074602842331,0.007157269865274429,0.0024,0.0,0.0011,0.001,0.0006,0.0,0.001,0.0015,0.002,0.0,0.0033,0.0039,0.0044,0.0038,0.0011,0.0,0.0019,0.0017,0.0023,0.0002,0.0094,2021-01-16 15:57:47.873914,,,,,,,,,,,,,,,
0.04086112976074219,0.05099666863679886,0.006807945668697357,0.0023,0.0,0.0014,0.0014,0.0012,0.0,0.0023,0.0029,0.0029,0.0,0.0053,0.0075,0.0059,0.005,0.0023,0.0,0.006,0.0045,0.0122,0.0008,0.0197,2021-01-16 15:57:50.122543,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:57:52.290012,0.04781089350581169,0.08854697644710541,0.028002819046378136,0.07674369215965271,0.8988583087921143,13.00300407409668,0.9585535526275635,1.0,8149.0,980.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:57:52.839824,,,,,,,,,,980.0,0.04361256957054138,0.0322076641023159,0.05121957138180733,0.011093077249825,0.011605273000895977
0.01467257272452116,0.05147145316004753,0.008028874173760414,0.0075,0.0,0.0053,0.0036,0.0029,0.0,0.0028,0.0076,0.0027,0.0,0.0052,0.0067,0.0056,0.0021,0.0026,0.0,0.0049,0.0046,0.0099,0.0006,0.0209,2021-01-16 15:57:54.264118,,,,,,,,,,,,,,,
0.03166715428233147,0.051616862416267395,0.006812133826315403,0.0347,0.0,0.0198,0.0166,0.0073,0.0,0.005,0.0152,0.0024,0.0,0.0043,0.0048,0.0028,0.0028,0.0033,0.0,0.006,0.0108,0.0047,0.0006,0.0493,2021-01-16 15:57:56.616154,,,,,,,,,,,,,,,
0.036971017718315125,0.051644474267959595,0.008215253241360188,0.0457,0.0,0.022,0.0191,0.0069,0.0,0.0067,0.0193,0.0025,0.0,0.0064,0.0081,0.0065,0.0053,0.0061,0.0,0.0122,0.0133,0.0103,0.0013,0.0637,2021-01-16 15:57:58.535084,,,,,,,,,,,,,,,
0.036607470363378525,0.05181453749537468,0.008580205962061882,0.0455,0.0,0.0247,0.0264,0.0148,0.0,0.0133,0.0326,0.0054,0.0,0.0028,0.0033,0.002,0.0012,0.0033,0.0,0.0087,0.0191,0.0045,0.0008,0.0732,2021-01-16 15:58:00.710899,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:58:02.439582,0.049980323761701584,0.08870197832584381,0.0336790531873703,0.08448588103055954,0.9033145904541016,13.097722053527832,0.9442727565765381,1.0,8147.0,981.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:58:03.000064,,,,,,,,,,981.0,0.04344267025589943,0.032886672765016556,0.051045484840869904,0.010464114136993885,0.01097457017749548
0.02129986509680748,0.05112474411725998,0.008463547565042973,0.0334,0.0,0.0162,0.0163,0.0098,0.0,0.0076,0.0225,0.002,0.0,0.0047,0.0067,0.0028,0.0015,0.0049,0.0,0.0093,0.0108,0.012,0.0009,0.0525,2021-01-16 15:58:04.702903,,,,,,,,,,,,,,,
0.03307780995965004,0.05092942342162132,0.006758512929081917,0.0023,0.0,0.0009,0.0008,0.0007,0.0,0.0012,0.0022,0.0028,0.0,0.0035,0.0046,0.0029,0.002,0.0016,0.0,0.0029,0.0023,0.0038,0.0003,0.0099,2021-01-16 15:58:06.955690,,,,,,,,,,,,,,,
0.03344454616308212,0.05211846902966499,0.006932092364877462,0.0039,0.0,0.0015,0.0018,0.0009,0.0,0.0016,0.0033,0.0032,0.0,0.0027,0.0031,0.0032,0.0016,0.0009,0.0,0.0017,0.0026,0.0016,0.0002,0.0094,2021-01-16 15:58:08.833609,,,,,,,,,,,,,,,
0.02915871888399124,0.04999865964055061,0.007267485372722149,0.0041,0.0,0.0019,0.0022,0.0015,0.0,0.0013,0.0032,0.0026,0.0,0.0037,0.0048,0.0057,0.0027,0.003,0.0,0.0058,0.0053,0.0071,0.0006,0.0157,2021-01-16 15:58:10.946537,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:58:12.389828,0.04241988807916641,0.08776245266199112,0.026189062744379044,0.06944845616817474,0.9063031077384949,12.904048919677734,0.9618523120880127,1.0,8149.0,982.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:58:12.919918,,,,,,,,,,982.0,0.043802905827760696,0.03262392431497574,0.05111426115036011,0.010422052815556526,0.010933196172118187
0.03056192398071289,0.05017600208520889,0.01519476342946291,0.0526,0.0,0.0289,0.0284,0.0139,0.0,0.0116,0.0313,0.0032,0.0,0.0069,0.0087,0.0038,0.0007,0.007,0.0,0.0185,0.0295,0.0073,0.0016,0.0848,2021-01-16 15:58:14.908899,,,,,,,,,,,,,,,
0.04961360991001129,0.05113808065652847,0.008435436524450779,0.0649,0.0,0.0162,0.0178,0.0091,0.0,0.0105,0.023,0.005,0.0,0.0049,0.0069,0.0043,0.005,0.004,0.0,0.0077,0.0144,0.0077,0.0011,0.0774,2021-01-16 15:58:17.276109,,,,,,,,,,,,,,,
0.02948080375790596,0.051947083324193954,0.011038159020245075,0.0263,0.0,0.008,0.0084,0.007,0.0,0.005,0.0168,0.0055,0.0,0.0049,0.0066,0.0034,0.0014,0.0044,0.0,0.0097,0.0136,0.0088,0.0016,0.0409,2021-01-16 15:58:19.186935,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:58:22.230330,0.051750391721725464,0.08873238414525986,0.03146359696984291,0.08412917703390121,0.9000186920166016,13.080309867858887,0.9461627006530762,1.0,8149.0,983.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:58:22.767520,,,,,,,,,,983.0,0.04276295751333237,0.03242519497871399,0.051169492304325104,0.010572626255452633,0.011084320023655891
0.027205700054764748,0.05211258679628372,0.02005622163414955,0.0153,0.0,0.0094,0.008,0.0055,0.0,0.0049,0.014,0.0067,0.0,0.007,0.0088,0.005,0.0,0.0019,0.0,0.0041,0.0071,0.0062,0.0003,0.0307,2021-01-16 15:58:23.407634,,,,,,,,,,,,,,,
0.02168893814086914,0.050494976341724396,0.012450132519006729,0.0591,0.0,0.0382,0.0289,0.017,0.0,0.0195,0.0427,0.0034,0.0,0.0041,0.0051,0.0025,0.0054,0.0078,0.0,0.017,0.0296,0.0064,0.0015,0.0982,2021-01-16 15:58:25.432726,,,,,,,,,,,,,,,
0.028229936957359314,0.051297906786203384,0.00938696600496769,0.0026,0.0,0.0023,0.0018,0.0017,0.0,0.0023,0.0047,0.0053,0.0,0.0091,0.0113,0.0068,0.0103,0.0039,0.0,0.0066,0.0052,0.0104,0.0009,0.0251,2021-01-16 15:58:27.624544,,,,,,,,,,,,,,,
0.018684105947613716,0.05158311501145363,0.007833811454474926,0.0454,0.0,0.0112,0.0154,0.0069,0.0,0.007,0.0171,0.0056,0.0,0.0031,0.0039,0.002,0.002,0.0031,0.0,0.0063,0.013,0.003,0.0006,0.0557,2021-01-16 15:58:29.535175,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:58:32.326893,0.047810908406972885,0.08817531913518906,0.029598496854305267,0.07842040807008743,0.902455747127533,12.781508445739746,0.9550135135650635,1.0,8149.0,984.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:58:32.897330,,,,,,,,,,984.0,0.04362418130040169,0.032246604561805725,0.05128424987196922,0.011053713969886303,0.011566556990146637
0.02995755709707737,0.050999715924263,0.008652099408209324,0.134,0.0,0.0608,0.0582,0.037,0.0,0.0238,0.0655,0.0028,0.0,0.0042,0.0051,0.0034,0.0031,0.0069,0.0,0.0183,0.0341,0.0113,0.0027,0.1817,2021-01-16 15:58:33.910396,,,,,,,,,,,,,,,
0.04499216377735138,0.051579803228378296,0.013039232231676579,0.0285,0.0,0.0102,0.0109,0.0063,0.0,0.004,0.0117,0.004,0.0,0.0035,0.0044,0.0037,0.0072,0.0016,0.0,0.0027,0.0044,0.0036,0.0005,0.0372,2021-01-16 15:58:35.896311,,,,,,,,,,,,,,,
0.03072700835764408,0.05121491849422455,0.00860223826020956,0.0266,0.0,0.0162,0.015,0.0113,0.0,0.0063,0.0183,0.0036,0.0,0.0097,0.0124,0.0078,0.0031,0.0031,0.0,0.0119,0.0104,0.0253,0.0023,0.0542,2021-01-16 15:58:38.182922,,,,,,,,,,,,,,,
